"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C6" -2.28871089445038e-05 -4.26166892257201e-05 0.011189931288146 0.0111702017078648 -0.00089917102415087 -0.00271991524486777 -3.2751899085112e-05 0.0111800664980054 -0.00180954313450932
"T8" 5.21213468395544e-05 4.40471873870557e-05 0.0109805061758719 0.0109724320164194 0.00326411318533495 0.0022030811481099 4.80842671133051e-05 0.0109764690961457 0.00273359716672242
"TP8" -9.34816285368422e-05 1.46533526698853e-05 0.011198620433884 0.0113067554150907 -0.00608661579558431 0.000868828600685497 -3.94141379334785e-05 0.0112526879244873 -0.00260889359744941
"CP6" -2.94891555102387e-05 -4.06639084871351e-05 0.0109889220372831 0.0109777472843062 -0.00157876149108182 -0.00253003052776234 -3.50765319986869e-05 0.0109833346607947 -0.00205439600942208
"CP4" 0.000135457723931017 -3.20902174415807e-05 0.0109237445774145 0.0107561966360419 0.0102639328372858 -0.00130809445732524 5.16837532447182e-05 0.0108399706067282 0.0044779191899803
"CP2" 0.000143391404225685 3.40400380396632e-05 0.0109873599323119 0.0108780085661259 0.0116334136607569 0.0027189037845182 8.87157211326742e-05 0.0109326842492189 0.00717615872263754
"P2" -6.96501740770284e-05 -3.5551796188112e-05 0.0111914998700003 0.0112255982478892 -0.0052037723072474 -0.00275461206645004 -5.26009851325702e-05 0.0112085490589448 -0.00397919218684872
"P4" 0.000201479387632835 5.40782763878485e-05 0.0110904673923312 0.0109430662810862 0.0160106030520991 0.00337246978197039 0.000127778832010342 0.0110167668367087 0.00969153641703472
"P6" 2.76545094637943e-05 0.000131428190681029 0.011065631462807 0.0111694051440242 0.00158922198654173 0.00943841558178092 7.95413500724117e-05 0.0111175183034156 0.00551381878416132
"P8" -1.78206749621855e-05 5.47192515455445e-05 0.0109087960167281 0.0109813359432359 -0.000934757190178043 0.00317201426645321 1.84492882916795e-05 0.010945065979982 0.00111862853813758
"P10" 2.72975458415223e-05 -7.21004511595721e-05 0.0112051463390035 0.0111057483420024 0.00130454239802452 -0.0045386236687913 -2.24014526590249e-05 0.011155447340503 -0.00161704063538339
"PO8" -0.000241346774729395 0.000151205245565907 0.0106905952400404 0.0110831472603357 -0.0203713983578498 0.0121788142257661 -4.50707645817438e-05 0.0108868712501881 -0.00409629206604185
"PO4" 0.00022266906470417 0.000139991122632479 0.0109744630727387 0.010891785130667 0.0179581683592913 0.0108734695901069 0.000181330093668325 0.0109331241017028 0.0144158189746991
"O2" -3.46625865508266e-05 8.16226174811588e-06 0.0111556382147071 0.0111984630630061 -0.00194235962311427 0.000305963982190314 -1.32501624013554e-05 0.0111770506388566 -0.000818197820461977
