"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" -0.00070614708161623 -0.00963839512511334 -0.016216301831218 -0.0251485498747151 0.0274753088307381 0.371390046888505 -0.00517227110336479 -0.0206824258529666 0.199432677859622
"AF4" 0.00342423529617736 -0.00651808865416156 -0.0194186051885171 -0.029360929138856 -0.128466585025312 0.248048720121367 -0.0015469266789921 -0.0243897671636866 0.0597910675480278
"AFz" 0.000806425936607375 -0.00493663114928802 -0.0210964105611686 -0.026839467647064 -0.0296817050059173 0.188418922557044 -0.00206510260634032 -0.0239679391041163 0.0793686087755631
"Fz" 9.98278537293719e-05 0.000284241246141574 -0.0262144226532191 -0.0260300092608069 -0.00117827343954545 -0.00665748122794412 0.000192034549935473 -0.026122215957013 -0.00391787733374479
"F2" -4.64636909921278e-06 0.000216488870896244 -0.0262877326274011 -0.0260665973874056 7.5079345053148e-05 -0.00521532198405613 0.000105921250898516 -0.0261771650074034 -0.00257012131950149
"F4" -1.98774419840821e-05 -5.13043444922769e-06 -0.0259911349376451 -0.0259763879301102 0.000252740897160131 1.71243345347321e-05 -1.25039382166549e-05 -0.0259837614338777 0.000134932615847432
"F6" -0.000143874412261343 -0.000270389651500908 -0.0256665001585931 -0.0257930153978326 0.00180419221564094 0.00789796941578044 -0.000207132031881126 -0.0257297577782128 0.00485108081571069
"F8" -0.000200146909548077 -0.000538134823840685 -0.0254244682413886 -0.0257624561556812 0.00416206787322598 0.0160721281153202 -0.000369140866694381 -0.0255934621985349 0.0101170979942731
"FT8" 0.000920361330292886 -0.000832019858989079 -0.0250937962349677 -0.0268461774242497 -0.0289102248814177 0.0302433301470915 4.41707356519034e-05 -0.0259699868296087 0.000666552632836895
"FC6" 2.37195889032774e-06 -5.16767874844785e-05 -0.02585978882629 -0.0259138375726648 -3.84524994918628e-05 0.000806714923067483 -2.46524142970754e-05 -0.0258868131994774 0.00038413121178781
"FC4" -0.000460020651300124 0.000762659092805554 -0.0268393844299576 -0.025616704685852 0.0113241792938745 -0.0253265752008423 0.000151319220752715 -0.0262280445579048 -0.00700119795348388
"FC2" 9.81729459937592e-05 0.000417348899614891 -0.0263455085214775 -0.0260263325678564 -0.00250335022826537 -0.0124087290916355 0.000257760922804325 -0.026185920544667 -0.00745603965995041
"FCz" 0.000934756589504169 0.000958293932544702 -0.0269804442841182 -0.0269569069410777 -0.0305478936248094 -0.0332406202763616 0.000946525261024436 -0.0269686756125979 -0.0318942569505855
"Cz" 0.000782422206711318 0.00155390845455567 -0.027445901284863 -0.0266744150370186 -0.0283979829533857 -0.0578154157206228 0.0011681653306335 -0.0270601581609408 -0.0431066993370043
"C2" -0.000833557601258495 0.00289854209569549 -0.0288365095726766 -0.0251044098757226 0.0308909011806011 -0.109703876332115 0.0010324922472185 -0.0269704597241996 -0.039406487575757
"C4" 0.000927531151826514 0.00232811636327118 -0.0283058917512725 -0.0269053065398278 -0.0314543806503894 -0.084618314871132 0.00162782375754885 -0.0276055991455501 -0.0580363477607607
"C6" 5.35351473431332e-05 0.00230151463201245 -0.0282327705935072 -0.0259847911088379 -0.0012099790450784 -0.0844680921026691 0.00117752488967779 -0.0271087808511726 -0.0428390355738737
"T8" 9.29129126891714e-05 0.00557950985619498 -0.031468288084445 -0.0259816911409392 -0.00387856700003889 -0.211239504600639 0.00283621138444207 -0.0287249896126921 -0.107559035800339
"TP8" -0.00186041953071464 0.00226123692387794 -0.0281154112527632 -0.0239937547981706 0.0686428271893259 -0.0833094792834859 0.00020040869658165 -0.0260545830254669 -0.00733332604707997
"CP6" -0.000385322504795987 0.000653789401167401 -0.0265982560380468 -0.0255591441320834 0.00995053175791429 -0.0203014616405544 0.000134233448185707 -0.0260787000850651 -0.00517546494132004
"CP4" 0.00147124954603938 0.0059975832618539 -0.0320031968333641 -0.0274768631175496 -0.0532056666862399 -0.225819354173237 0.00373441640394664 -0.0297400299754568 -0.139512510429738
"CP2" 0.000369839126737578 0.0023122642579913 -0.02817232233066 -0.0262298971994063 -0.0128979071914425 -0.0849705943514164 0.00134105169236444 -0.0272011097650332 -0.0489342507714295
"P2" 0.00046166979817172 0.00121512609094498 -0.0271481736477618 -0.0263947173549885 -0.0152536595763479 -0.0425719304147666 0.000838397944558352 -0.0267714455013752 -0.0289127949955573
"P4" -0.000359651029487159 0.00145830689641325 -0.0273507434456166 -0.0255327855197162 0.0113027603744151 -0.0515744179851667 0.000549327933463043 -0.0264417644826664 -0.0201358288053758
"P6" 0.000292334294407424 -0.000873070169925518 -0.0250350939296216 -0.0262004983939545 -0.00851984072375884 0.0293914410022977 -0.000290367937759047 -0.025617796161788 0.0104358001392694
"P8" -0.00119353417966033 0.00108877822618051 -0.0268867474655492 -0.0246044350597084 0.0404498780589688 -0.0379822854171193 -5.23779767399109e-05 -0.0257455912626288 0.00123379632092473
"P10" -0.000544058012646757 -0.00187912204628305 -0.0240573244133558 -0.0253923884469921 0.0179843535729662 0.0689688077518111 -0.00121159002946491 -0.0247248564301739 0.0434765806623887
"PO8" 5.01606746895937e-05 0.000135590005757898 -0.0260246518403205 -0.0259392225092521 -0.000543799035694315 -0.00486619474943976 9.28753402237458e-05 -0.0259819371747863 -0.00270499689256704
"PO4" 0.000770736809367334 -0.00117847602693188 -0.0246710340596655 -0.0266202468959647 -0.0290749554224437 0.0441902842393753 -0.000203869608782273 -0.0256456404778151 0.00755766440846575
"O2" -0.000138218653174659 -0.00223818241045433 -0.0237716012773067 -0.0258715650345864 0.0038942994162322 0.0822672514751159 -0.00118820053181449 -0.0248215831559465 0.0430807754456741
