"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FC4" 0.00026655307621045 1.30599682964624e-05 0.0204463704914138 0.0201928773834998 0.00509659129523547 8.81522390095892e-05 0.000139806522253456 0.0203196239374568 0.00259237176712253
"FC2" 0.00113976551330066 0.00128502748544083 0.0192499335762943 0.0193951955484345 0.0463448312311419 0.0539764640691785 0.00121239649937074 0.0193225645623644 0.0501606476501602
"FCz" 0.00105963555139517 0.00227902257675193 0.0182425628787829 0.0194619499041397 0.0422991676234246 0.103405215087881 0.00166932906407355 0.0188522563914613 0.0728521913556528
"Cz" 0.00226392632190737 -0.000540519305658631 0.0211625364316783 0.0183580908041123 0.0990957782664577 -0.0220172434179168 0.000861703508124368 0.0197603136178953 0.0385392674242705
"C2" 6.32685590996562e-06 0.000705435761537529 0.0199577160234748 0.0206568249291023 0.000261390182331691 0.0262951150810195 0.000355881308723747 0.0203072704762886 0.0132782526316756
"C4" 6.25243916922531e-06 -3.19976711028599e-06 0.0204917496304652 0.0204822974241857 7.70345025043595e-05 -3.51940209532291e-05 1.52633602946966e-06 0.0204870235273255 2.09202407755652e-05
"C6" -0.000740283353738278 0.000515982004792136 0.0198958487894088 0.0211521141479392 -0.0251247472452179 0.0167809700742493 -0.000112150674473071 0.020523981468674 -0.00417188858548426
"T8" 0.000209658591565316 -0.000778607535499437 0.0213492726170186 0.0203610064899539 0.00314836189350532 -0.0302351361684227 -0.00028447447196706 0.0208551395534863 -0.0135433871374587
"TP8" -0.000510655225388233 0.000307571233654705 0.0203399849383569 0.0211582113973998 -0.0102753353085676 0.00818294257389634 -0.000101541995866764 0.0207490981678783 -0.00104619636733565
"CP6" 7.1096774450263e-05 0.000619845970199177 0.0198109593038437 0.0203597084995926 0.000919989989660084 0.0218018428262124 0.00034547137232472 0.0200853339017182 0.0113609164079363
"CP4" -0.00098452269580188 0.000801928032664509 0.0197301755173994 0.0215166262458658 -0.0368613033123124 0.0301296991130859 -9.12973315686855e-05 0.0206234008816326 -0.00336580209961324
"CP2" 0.000296664375670413 0.000214071665441393 0.0203861472342607 0.0203035545240316 0.00648335892115644 0.00459298637926859 0.000255368020555903 0.0203448508791461 0.00553817265021251
"P2" -0.00012734194209296 -8.70189224630115e-05 0.0206046930388449 0.0206450160584748 -0.00170695925488961 -0.00134818750821994 -0.000107180432277986 0.0206248545486598 -0.00152757338155477
"P4" 0.000480103988902419 0.00109372617964426 0.0194967012642062 0.0201103234549481 0.017094288211143 0.0444918436620123 0.000786915084273337 0.0198035123595771 0.0307930659365777
"P6" -0.00227622628409178 0.00222949104655768 0.0184770363247257 0.0229827536553752 -0.0985193971919865 0.100205738967594 -2.33676187670518e-05 0.0207298949900504 0.000843170887803932
"P8" 0.00242706426057003 0.00319078696218259 0.0173159733585026 0.0180796960601152 0.101444192351038 0.146940157691867 0.00280892561137631 0.0176978347093089 0.124192175021453
"P10" -0.00234844835388773 -0.000706537369596884 0.0211795772334429 0.0228214882177337 -0.103047012112795 -0.0317361450436489 -0.00152749286174231 0.0220005327255883 -0.0673915785782217
"PO8" -0.00665733472863468 0.00348778588824812 0.0171116247363811 0.0272567453532639 -0.304011340002659 0.162640639612056 -0.00158477442019328 0.0221841850448225 -0.0706853501953014
"PO4" 0.000607731764280934 0.000956005372706899 0.0196141947831117 0.0199624683915377 0.0257434368747388 0.0425205294110556 0.000781868568493917 0.0197883315873247 0.0341319831428972
"O2" -4.19136257399305e-05 0.00262492829344336 0.0179836209670208 0.0206504628862041 -0.00326097167959438 0.120040951224546 0.00129150733385172 0.0193170419266125 0.0583899897724758
