"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FT8" -0.00168395165546128 0.00375566819567804 0.0464246366741123 0.0518642565252517 -0.0256773765715875 0.0681354584957014 0.00103585827010838 0.049144446599682 0.021229040962057
"FC6" 0.00045228170543763 -0.00166767689387695 0.0521703576343766 0.050050399035062 0.00875247399552208 -0.0296056460305577 -0.000607697594219661 0.0511103783347193 -0.0104265860175178
"FC4" 0.00733243769991958 0.000464142732129528 0.0502242407972614 0.0433559458294713 0.133695741452046 0.00568488339315998 0.00389829021602456 0.0467900933133664 0.069690312422603
"FC2" 0.00247113742507351 -0.000107752455699955 0.0505534937177183 0.0479746038369448 0.0410378873769969 -0.00132328325255037 0.00118169248468678 0.0492640487773316 0.0198573020622233
"FCz" -0.000925410795961993 -0.000524583497032621 0.0509890333430196 0.051389860641949 -0.0128831262224378 -0.00703191267943756 -0.000724997146497307 0.0511894469924843 -0.00995751945093769
"Cz" 0.000876536955930138 0.000754432799470151 0.0497904416043016 0.0496683374478416 0.011413717443743 0.0101756679912463 0.000815484877700144 0.0497293895260716 0.0107946927174946
"C2" 0.00249781789676832 0.00257746801543472 0.0476461303655763 0.0477257804842427 0.0401069715733893 0.0444890946271837 0.00253764295610152 0.0476859554249095 0.0422980331002865
"C4" -0.0018543193550788 0.00329729437729992 0.0470675647298414 0.0522191784622201 -0.0278245978314553 0.0597046346718203 0.000721487511110559 0.0496433715960308 0.0159400184201825
"C6" -0.00238646793426418 0.00201571215266618 0.0482779365197518 0.0526801166066822 -0.0372365212111121 0.0335955887174943 -0.000185377890798997 0.050479026563217 -0.0018204662468089
"T8" 0.000209756473685192 0.000760674819211533 0.0496189364644564 0.0501698548099827 0.00114774120056656 0.00858325240441636 0.000485215646448363 0.0498943956372195 0.00486549680249146
"TP8" 0.0012485421678297 0.0028849920283714 0.047833133148191 0.0494695830087327 0.0156687207246081 0.0507280829571028 0.00206676709810055 0.0486513580784619 0.0331984018408555
"CP6" 0.00118117154021501 0.00679994351140481 0.0435479759821015 0.0491667479532913 0.020609607989524 0.130152584834236 0.00399055752580991 0.0463573619676964 0.0753810964118801
"CP4" 0.00180424134526559 0.00286197565918537 0.04758608669723 0.0486438210111498 0.0294775319150547 0.0510276431475083 0.00233310850222548 0.0481149538541899 0.0402525875312815
"CP2" 0.0050388329822768 0.000943615667169188 0.0488508285404956 0.044755611225388 0.0967078969500874 0.0170032380158475 0.002991224324723 0.0468032198829418 0.0568555674829675
"P2" 0.000798562497730049 0.000179564161876825 0.0503834688384827 0.0497644705026295 0.00955082643947394 0.00111218125529188 0.000489063329803437 0.0500739696705561 0.00533150384738291
"P4" 0.00148427008661186 0.000504102285288296 0.0496965155040638 0.0487163477027402 0.0196456181973509 0.00518516012896328 0.000994186185950079 0.049206431603402 0.0124153891631571
"P6" 0.00790998096228139 0.00688432265958653 0.0432376012904141 0.0422119429877192 0.150618087742912 0.134508647354339 0.00739715181093396 0.0427247721390666 0.142563367548625
"P8" 0.0140980591756086 0.00315106971999448 0.047037842354421 0.0360908528988069 0.26806331435989 0.0579280940318323 0.00862456444780152 0.041564347626614 0.162995704195861
"P10" 0.0105849430634538 -0.00575115975111817 0.0559084978705677 0.0395723950559957 0.203088860973302 -0.111179171244876 0.00241689165616783 0.0477404464632817 0.0459548448642128
"PO8" 0.0124593116116649 0.00125938566947102 0.0490720245858479 0.037872098643654 0.23919782588392 0.0234553302219584 0.00685934864056797 0.043472061614751 0.131326578052939
"PO4" 0.000116670668082795 0.00523120250100919 0.0452907599197125 0.0504052917526389 0.00190571119079024 0.0987045443569146 0.00267393658454599 0.0478480258361757 0.0503051277738524
"O2" 0.0150874001177215 0.00189753887172661 0.048744577939498 0.0355547166935031 0.289780646845083 0.0342434800100388 0.00849246949472403 0.0421496473165006 0.162012063427561
