TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1515,1797983,7,0,NaN,1,NaN,0.7998046875,NaN
1516,1798802,7,0,NaN,1,NaN,0.7998046875,NaN
1517,1799621,7,0,NaN,1,NaN,0.7998046875,NaN
1518,1800440,7,0,NaN,1,NaN,0.7998046875,NaN
1519,1801259,7,0,NaN,1,NaN,0.7998046875,NaN
1520,1802078,7,0,NaN,1,NaN,0.7998046875,NaN
1521,1802897,7,0,NaN,1,NaN,0.7998046875,NaN
1522,1803716,7,0,NaN,1,NaN,0.798828125,NaN
1523,1804534,7,0,NaN,1,NaN,0.7998046875,NaN
1524,1805353,7,1,NaN,NaN,1,1.1201171875,1.2099609375
1525,1806500,7,0,0.08984375,1,NaN,0.7998046875,NaN
1526,1807319,7,0,NaN,1,NaN,0.7998046875,NaN
1527,1808138,7,0,NaN,1,NaN,0.798828125,NaN
1528,1808956,7,0,NaN,1,NaN,0.7998046875,NaN
1529,1809775,7,0,NaN,1,NaN,0.7998046875,NaN
1530,1810594,7,0,NaN,1,NaN,0.7998046875,NaN
1531,1811413,7,0,NaN,1,NaN,0.7998046875,NaN
1532,1812232,7,1,NaN,NaN,0,1.1201171875,NaN
1533,1813379,7,0,NaN,1,NaN,0.798828125,NaN
1534,1814197,7,0,NaN,1,NaN,0.7998046875,NaN
1535,1815016,7,0,NaN,1,NaN,0.7998046875,NaN
1536,1815835,7,0,NaN,1,NaN,0.7998046875,NaN
1537,1816654,7,0,NaN,1,NaN,0.7998046875,NaN
1538,1817473,7,0,NaN,1,NaN,0.7998046875,NaN
1539,1818292,7,0,NaN,1,NaN,0.7998046875,NaN
1540,1819111,7,0,NaN,1,NaN,0.7998046875,NaN
1541,1819930,7,0,NaN,1,NaN,0.798828125,NaN
1542,1820748,7,0,NaN,1,NaN,0.7998046875,NaN
1543,1821567,7,0,NaN,1,NaN,0.7998046875,NaN
1544,1822386,7,0,NaN,1,NaN,0.7998046875,NaN
1545,1823205,7,0,NaN,1,NaN,0.7998046875,NaN
1546,1824024,7,1,NaN,NaN,1,1.119140625,1.2880859375
1547,1825170,7,0,0.1689453125,1,NaN,0.7998046875,NaN
1548,1825989,7,0,NaN,1,NaN,0.7998046875,NaN
1549,1826808,7,0,NaN,1,NaN,0.7998046875,NaN
1550,1827627,7,0,NaN,1,NaN,0.7998046875,NaN
1551,1828446,7,0,NaN,1,NaN,0.7998046875,NaN
1552,1829265,7,0,NaN,1,NaN,0.7998046875,NaN
1553,1830084,7,0,NaN,1,NaN,0.7998046875,NaN
1554,1830903,7,0,NaN,1,NaN,0.7998046875,NaN
1555,1831722,7,0,NaN,1,NaN,0.798828125,NaN
1556,1832540,7,0,NaN,1,NaN,0.7998046875,NaN
1557,1833359,7,0,NaN,1,NaN,0.7998046875,NaN
1558,1834178,7,1,NaN,NaN,1,1.1201171875,1.7001953125
1559,1835325,7,0,0.580078125,1,NaN,0.7998046875,NaN
1560,1836144,7,0,NaN,1,NaN,0.798828125,NaN
1561,1836962,7,0,NaN,1,NaN,0.7998046875,NaN
1562,1837781,7,0,NaN,1,NaN,0.7998046875,NaN
1563,1838600,7,0,NaN,1,NaN,0.7998046875,NaN
1564,1839419,7,0,NaN,1,NaN,0.7998046875,NaN
1565,1840238,7,0,NaN,1,NaN,0.7998046875,NaN
1566,1841057,7,0,NaN,1,NaN,0.7998046875,NaN
1567,1841876,7,0,NaN,1,NaN,0.7998046875,NaN
1568,1842695,7,0,NaN,1,NaN,0.798828125,NaN
1569,1843513,7,0,NaN,1,NaN,0.7998046875,NaN
1570,1844332,7,1,NaN,NaN,0,1.1201171875,NaN
1571,1845479,7,0,NaN,1,NaN,0.7998046875,NaN
1572,1846298,7,0,NaN,1,NaN,0.7998046875,NaN
1573,1847117,7,0,NaN,1,NaN,0.798828125,NaN
