"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" -0.00444385418370038 -0.0121750276143358 -0.0884014148956928 -0.0961325883263283 0.0433265489903893 0.118844025221869 -0.00830944089901811 -0.0922670016110106 0.0810852871061293
"AF4" -0.000459541353278229 -0.0162333785779094 -0.0843191844481933 -0.100093021672824 0.00431880744634186 0.159610888318612 -0.00834645996559381 -0.0922061030605089 0.0819648478824769
"AFz" -0.00235690954254044 -0.00940760861973306 -0.0911726410321093 -0.0982233401093019 0.0233223195909185 0.0923373253946412 -0.00588225908113675 -0.0946979905707056 0.0578298224927798
"Fz" 0.00031630952181154 0.000250343155761621 -0.100928415302221 -0.100994381668271 -0.00136052800518519 -0.00113138746393806 0.00028332633878658 -0.100961398485246 -0.00124595773456162
"F2" 0.000171534479366436 0.000146364534722367 -0.100872693440351 -0.100897863384995 -0.000485572914461457 -0.000484262938867924 0.000158949507044401 -0.100885278412673 -0.00048491792666469
"F4" -1.98370649311424e-05 -4.30620937543474e-06 -0.100530998555763 -0.100515467700208 5.60046888322769e-05 1.628718075343e-05 -1.20716371532886e-05 -0.100523233127985 3.61459347928535e-05
"F6" -0.000149154533225355 -0.000293797424512185 -0.100271137557671 -0.100415780448958 0.000392056141971282 0.00161347421321416 -0.00022147597886877 -0.100343459003314 0.00100276517759272
"F8" 0.000711291160478815 -0.00161487416763207 -0.0991093090574019 -0.101435474385513 -0.00451726136014227 0.0139937187170661 -0.000451791503576628 -0.100272391721457 0.00473822867846192
"FT8" 0.00119703086729219 -0.0011802325019372 -0.0992051618625822 -0.101582425231812 -0.00906297407866188 0.0104482747335511 8.39918267749593e-06 -0.100393793547197 0.00069265032744459
"FC6" 3.66551996906977e-05 -0.000109155641263415 -0.100501674207645 -0.100647485048599 -5.21196792742291e-05 0.000594404910159043 -3.62502207863585e-05 -0.100574579628122 0.000271142615442407
"FC4" -0.00166348853745767 0.00110083339713559 -0.101609868685678 -0.0988455467510846 0.0134134366284299 -0.00896937290317315 -0.000281327570161041 -0.100227707718381 0.00222203186262838
