"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FC4" 0.000534651259081883 0.000534651259081883 0.0444921205670084 0.0444921205670084 0.011364690423771 0.011364690423771 0.000534651259081883 0.0444921205670084 0.011364690423771
"FC2" 0.000570989924874024 0.000570989924874024 0.0445446102270104 0.0445446102270104 0.0120481867729626 0.0120481867729626 0.000570989924874024 0.0445446102270104 0.0120481867729626
"FCz" 0.000331258404376351 0.000331258404376351 0.0444675819498623 0.0444675819498623 0.00668728111757008 0.00668728111757007 0.000331258404376351 0.0444675819498623 0.00668728111757008
"Cz" 0.000244372656439735 0.000244372656439735 0.0451209929796931 0.0451209929796931 0.00484465322967646 0.00484465322967646 0.000244372656439735 0.0451209929796931 0.00484465322967646
"C2" 3.49376524720068e-05 3.49376524720068e-05 0.0448002573870361 0.0448002573870361 0.000371210292074952 0.000371210292074956 3.49376524720068e-05 0.0448002573870361 0.000371210292074954
"C4" 0.000373691501285278 0.000373691501285278 0.0448427728643693 0.0448427728643693 0.00783769714134994 0.00783769714134995 0.000373691501285278 0.0448427728643693 0.00783769714134995
"C6" 0.000243483294994692 0.000243483294994692 0.0448311357795422 0.0448311357795422 0.00486578101292195 0.00486578101292194 0.000243483294994692 0.0448311357795422 0.00486578101292195
"T8" -7.19321719073324e-05 -7.19321719073324e-05 0.0450355106167055 0.0450355106167055 -0.00114041093866362 -0.00114041093866361 -7.19321719073324e-05 0.0450355106167055 -0.00114041093866362
"TP8" -2.10543548746988e-05 -2.10543548746988e-05 0.0452468895956823 0.0452468895956823 -0.000186423336821796 -0.000186423336821791 -2.10543548746988e-05 0.0452468895956823 -0.000186423336821793
"CP6" 8.36892393308143e-05 8.36892393308142e-05 0.0449643976344713 0.0449643976344713 0.00146781979630167 0.00146781979630168 8.36892393308142e-05 0.0449643976344713 0.00146781979630167
"CP4" 0.000135691758120894 0.000135691758120894 0.0448442577685254 0.0448442577685254 0.00247515099428292 0.00247515099428292 0.000135691758120894 0.0448442577685254 0.00247515099428292
"CP2" 0.000260064905530933 0.000260064905530933 0.0450488628329703 0.0450488628329703 0.00542906751192612 0.00542906751192612 0.000260064905530933 0.0450488628329703 0.00542906751192612
"P2" -0.000164582673108172 -0.000164582673108172 0.0452250055743137 0.0452250055743137 -0.00311186959469339 -0.00311186959469339 -0.000164582673108172 0.0452250055743137 -0.00311186959469339
"P4" 0.000302574735666766 0.000302574735666766 0.045127704489741 0.045127704489741 0.00606856209715357 0.00606856209715356 0.000302574735666766 0.045127704489741 0.00606856209715356
