TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1298,1560014,6,0,NaN,1,NaN,0.7998046875,NaN
1299,1560833,6,0,NaN,1,NaN,0.7998046875,NaN
1300,1561652,6,0,NaN,1,NaN,0.7998046875,NaN
1301,1562471,6,0,NaN,1,NaN,0.7998046875,NaN
1302,1563290,6,1,NaN,NaN,1,1.119140625,1.3935546875
1303,1564436,6,0,0.2744140625,1,NaN,0.7998046875,NaN
1304,1565255,6,0,NaN,1,NaN,0.7998046875,NaN
1305,1566074,6,0,NaN,1,NaN,0.7998046875,NaN
1306,1566893,6,0,NaN,1,NaN,0.7998046875,NaN
1307,1567712,6,0,NaN,1,NaN,0.7998046875,NaN
1308,1568531,6,0,NaN,1,NaN,0.7998046875,NaN
1309,1569350,6,1,NaN,NaN,0,1.1923828125,NaN
1310,1570571,6,0,NaN,1,NaN,0.9794921875,NaN
1311,1571574,6,0,NaN,1,NaN,0.853515625,NaN
1312,1572448,6,0,NaN,1,NaN,0.7998046875,NaN
1313,1573267,6,0,NaN,1,NaN,0.798828125,NaN
1314,1574085,6,0,NaN,1,NaN,0.7998046875,NaN
1315,1574904,6,0,NaN,1,NaN,0.7998046875,NaN
1316,1575723,6,0,NaN,1,NaN,0.7998046875,NaN
1317,1576542,6,0,NaN,1,NaN,0.7998046875,NaN
1318,1577361,6,0,NaN,1,NaN,0.7998046875,NaN
1319,1578180,6,0,NaN,1,NaN,0.7998046875,NaN
1320,1578999,6,0,NaN,1,NaN,0.7998046875,NaN
1321,1579818,6,0,NaN,1,NaN,0.7998046875,NaN
1322,1580637,6,0,NaN,1,NaN,0.798828125,NaN
1323,1581455,6,1,NaN,NaN,1,1.1201171875,1.2314453125
1324,1582602,6,0,0.111328125,1,NaN,0.7998046875,NaN
1325,1583421,6,0,NaN,1,NaN,0.7998046875,NaN
1326,1584240,6,0,NaN,1,NaN,0.7998046875,NaN
1327,1585059,6,0,NaN,1,NaN,0.798828125,NaN
1328,1585877,6,0,NaN,1,NaN,0.7998046875,NaN
1329,1586696,6,0,NaN,1,NaN,0.7998046875,NaN
1330,1587515,6,1,NaN,NaN,1,1.1201171875,1.2822265625
1331,1588662,6,0,0.162109375,1,NaN,0.7998046875,NaN
1332,1589481,6,0,NaN,1,NaN,0.798828125,NaN
1333,1590299,6,0,NaN,1,NaN,0.7998046875,NaN
1334,1591118,6,0,NaN,1,NaN,0.7998046875,NaN
1335,1591937,6,0,NaN,1,NaN,0.7998046875,NaN
1336,1592756,6,0,NaN,1,NaN,0.7998046875,NaN
1337,1593575,6,0,NaN,1,NaN,0.7998046875,NaN
1338,1594394,6,1,NaN,NaN,1,1.119140625,1.2529296875
1339,1595540,6,0,0.1337890625,1,NaN,0.7998046875,NaN
1340,1596359,6,0,NaN,1,NaN,0.7998046875,NaN
1341,1597178,6,0,NaN,1,NaN,0.7998046875,NaN
1342,1597997,6,0,NaN,1,NaN,0.7998046875,NaN
1343,1598816,6,0,NaN,1,NaN,0.7998046875,NaN
1344,1599635,6,0,NaN,1,NaN,0.7998046875,NaN
1345,1600454,6,0,NaN,1,NaN,0.798828125,NaN
1346,1601272,6,0,NaN,1,NaN,0.7998046875,NaN
1347,1602091,6,0,NaN,1,NaN,0.7998046875,NaN
1348,1602910,6,0,NaN,1,NaN,0.7998046875,NaN
1349,1603729,6,0,NaN,1,NaN,136.49609375,NaN
1350,1743501,7,0,NaN,1,NaN,0.7978515625,NaN
1351,1744318,7,0,NaN,1,NaN,0.7998046875,NaN
1352,1745137,7,0,NaN,1,NaN,0.7998046875,NaN
1353,1745956,7,0,NaN,1,NaN,0.7998046875,NaN
1354,1746775,7,0,NaN,1,NaN,0.7998046875,NaN
1355,1747594,7,0,NaN,1,NaN,0.798828125,NaN
1356,1748412,7,0,NaN,1,NaN,0.7998046875,NaN
1357,1749231,7,0,NaN,1,NaN,0.7998046875,NaN
1358,1750050,7,0,NaN,1,NaN,0.7998046875,NaN
1359,1750869,7,0,NaN,1,NaN,0.7998046875,NaN
1360,1751688,7,0,NaN,1,NaN,0.7998046875,NaN
1361,1752507,7,0,NaN,1,NaN,0.7998046875,NaN
1362,1753326,7,0,NaN,1,NaN,0.7998046875,NaN
1363,1754145,7,0,NaN,1,NaN,0.7998046875,NaN
1364,1754964,7,0,NaN,1,NaN,0.798828125,NaN
1365,1755782,7,1,NaN,NaN,1,1.1201171875,1.33203125
1366,1756929,7,0,0.2119140625,1,NaN,0.7998046875,NaN
1367,1757748,7,0,NaN,1,NaN,0.7998046875,NaN
1368,1758567,7,0,NaN,1,NaN,0.7998046875,NaN
1369,1759386,7,0,NaN,1,NaN,0.798828125,NaN
1370,1760204,7,0,NaN,1,NaN,0.7998046875,NaN
1371,1761023,7,0,NaN,1,NaN,0.7998046875,NaN
1372,1761842,7,0,NaN,1,NaN,0.7998046875,NaN
1373,1762661,7,1,NaN,NaN,1,1.1201171875,1.3955078125
1374,1763808,7,0,0.275390625,1,NaN,0.798828125,NaN
1375,1764626,7,0,NaN,1,NaN,0.7998046875,NaN
1376,1765445,7,0,NaN,1,NaN,0.7998046875,NaN
1377,1766264,7,0,NaN,1,NaN,0.7998046875,NaN
1378,1767083,7,0,NaN,1,NaN,0.7998046875,NaN
1379,1767902,7,0,NaN,1,NaN,0.7998046875,NaN
1380,1768721,7,0,NaN,1,NaN,0.7998046875,NaN
1381,1769540,7,0,NaN,1,NaN,0.7998046875,NaN
1382,1770359,7,0,NaN,1,NaN,0.798828125,NaN
1383,1771177,7,0,NaN,1,NaN,0.7998046875,NaN
1384,1771996,7,1,NaN,NaN,0,1.1201171875,NaN
1385,1773143,7,0,NaN,1,NaN,0.7998046875,NaN
1386,1773962,7,0,NaN,1,NaN,0.7998046875,NaN
1387,1774781,7,0,NaN,1,NaN,0.798828125,NaN
1388,1775599,7,0,NaN,1,NaN,0.7998046875,NaN
1389,1776418,7,0,NaN,1,NaN,0.7998046875,NaN
1390,1777237,7,0,NaN,1,NaN,0.7998046875,NaN
1391,1778056,7,0,NaN,1,NaN,0.7998046875,NaN
1392,1778875,7,0,NaN,1,NaN,0.7998046875,NaN
1393,1779694,7,0,NaN,1,NaN,0.7998046875,NaN
1394,1780513,7,0,NaN,1,NaN,0.7998046875,NaN
1395,1781332,7,0,NaN,1,NaN,0.7998046875,NaN
1396,1782151,7,1,NaN,NaN,1,1.119140625,1.4248046875
1397,1783297,7,0,0.3056640625,1,NaN,0.7998046875,NaN
1398,1784116,7,0,NaN,1,NaN,0.7998046875,NaN
1399,1784935,7,0,NaN,1,NaN,0.7998046875,NaN
1400,1785754,7,0,NaN,1,NaN,0.7998046875,NaN
1401,1786573,7,0,NaN,1,NaN,0.798828125,NaN
1402,1787391,7,0,NaN,1,NaN,0.7998046875,NaN
1403,1788210,7,0,NaN,1,NaN,0.7998046875,NaN
1404,1789029,7,0,NaN,1,NaN,0.7998046875,NaN
1405,1789848,7,0,NaN,1,NaN,0.7998046875,NaN
1406,1790667,7,0,NaN,1,NaN,0.7998046875,NaN
1407,1791486,7,0,NaN,1,NaN,0.7998046875,NaN
1408,1792305,7,0,NaN,1,NaN,0.7998046875,NaN
1409,1793124,7,0,NaN,1,NaN,0.7998046875,NaN
1410,1793943,7,0,NaN,1,NaN,0.798828125,NaN
1411,1794761,7,1,NaN,NaN,1,1.1201171875,1.34375
1412,1795908,7,0,0.2236328125,1,NaN,0.7998046875,NaN
1413,1796727,7,0,NaN,1,NaN,0.7998046875,NaN
1414,1797546,7,0,NaN,1,NaN,0.7998046875,NaN
1415,1798365,7,0,NaN,1,NaN,0.798828125,NaN
1416,1799183,7,0,NaN,1,NaN,0.7998046875,NaN
1417,1800002,7,0,NaN,1,NaN,0.7998046875,NaN
1418,1800821,7,1,NaN,NaN,0,1.1201171875,NaN
1419,1801968,7,0,NaN,1,NaN,0.7998046875,NaN
1420,1802787,7,0,NaN,1,NaN,0.798828125,NaN
1421,1803605,7,0,NaN,1,NaN,0.7998046875,NaN
1422,1804424,7,0,NaN,1,NaN,0.7998046875,NaN
1423,1805243,7,0,NaN,1,NaN,0.7998046875,NaN
1424,1806062,7,0,NaN,1,NaN,0.7998046875,NaN
1425,1806881,7,1,NaN,NaN,0,1.119140625,NaN
1426,1808027,7,0,NaN,1,NaN,0.7998046875,NaN
1427,1808846,7,0,NaN,1,NaN,0.7998046875,NaN
1428,1809665,7,0,NaN,1,NaN,0.7998046875,NaN
1429,1810484,7,0,NaN,1,NaN,0.7998046875,NaN
1430,1811303,7,0,NaN,1,NaN,0.7998046875,NaN
1431,1812122,7,0,NaN,1,NaN,0.7998046875,NaN
1432,1812941,7,0,NaN,1,NaN,0.7998046875,NaN
1433,1813760,7,0,NaN,1,NaN,0.7998046875,NaN
1434,1814579,7,0,NaN,1,NaN,0.798828125,NaN
1435,1815397,7,1,NaN,NaN,0,1.1201171875,NaN
1436,1816544,7,0,NaN,1,NaN,0.7998046875,NaN
1437,1817363,7,0,NaN,1,NaN,0.7998046875,NaN
1438,1818182,7,0,NaN,1,NaN,0.7998046875,NaN
1439,1819001,7,0,NaN,1,NaN,0.798828125,NaN
1440,1819819,7,0,NaN,1,NaN,0.7998046875,NaN
1441,1820638,7,0,NaN,1,NaN,0.7998046875,NaN
1442,1821457,7,0,NaN,1,NaN,0.7998046875,NaN
1443,1822276,7,1,NaN,NaN,1,1.1201171875,1.2392578125
1444,1823423,7,0,0.119140625,1,NaN,0.798828125,NaN
1445,1824241,7,0,NaN,1,NaN,0.7998046875,NaN
1446,1825060,7,0,NaN,1,NaN,0.7998046875,NaN
1447,1825879,7,0,NaN,1,NaN,0.7998046875,NaN
1448,1826698,7,0,NaN,1,NaN,0.7998046875,NaN
1449,1827517,7,0,NaN,1,NaN,0.7998046875,NaN
1450,1828336,7,0,NaN,1,NaN,0.7998046875,NaN
1451,1829155,7,0,NaN,1,NaN,0.7998046875,NaN
1452,1829974,7,0,NaN,1,NaN,0.798828125,NaN
1453,1830792,7,0,NaN,1,NaN,0.7998046875,NaN
1454,1831611,7,0,NaN,1,NaN,0.7998046875,NaN
1455,1832430,7,0,NaN,1,NaN,0.7998046875,NaN
1456,1833249,7,1,NaN,NaN,0,1.1201171875,NaN
1457,1834396,7,0,NaN,1,NaN,0.798828125,NaN
1458,1835214,7,0,NaN,1,NaN,0.7998046875,NaN
1459,1836033,7,0,NaN,1,NaN,0.7998046875,NaN
1460,1836852,7,0,NaN,1,NaN,0.7998046875,NaN
1461,1837671,7,0,NaN,1,NaN,0.7998046875,NaN
1462,1838490,7,0,NaN,1,NaN,0.7998046875,NaN
1463,1839309,7,1,NaN,NaN,1,1.119140625,1.29296875
1464,1840455,7,0,0.173828125,1,NaN,0.7998046875,NaN
