TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1497,1919845,7,1,NaN,NaN,1,1.3046875,1.7939453125
1498,1921181,7,0,0.4892578125,1,NaN,1.00390625,NaN
1499,1922209,7,0,NaN,1,NaN,1.0029296875,NaN
1500,1923236,7,0,NaN,1,NaN,1.00390625,NaN
1501,1924264,7,0,NaN,1,NaN,1.00390625,NaN
1502,1925292,7,0,NaN,1,NaN,1.0029296875,NaN
1503,1926319,7,0,NaN,1,NaN,1.00390625,NaN
1504,1927347,7,0,NaN,1,NaN,1.00390625,NaN
1505,1928375,7,0,NaN,1,NaN,1.00390625,NaN
1506,1929403,7,0,NaN,1,NaN,1.0029296875,NaN
1507,1930430,7,0,NaN,1,NaN,1.00390625,NaN
1508,1931458,7,1,NaN,NaN,1,1.3046875,1.453125
1509,1932794,7,0,0.1484375,1,NaN,1.00390625,NaN
1510,1933822,7,0,NaN,1,NaN,1.00390625,NaN
1511,1934850,7,0,NaN,1,NaN,1.0029296875,NaN
1512,1935877,7,0,NaN,1,NaN,1.00390625,NaN
1513,1936905,7,0,NaN,1,NaN,1.00390625,NaN
1514,1937933,7,0,NaN,1,NaN,1.0029296875,NaN
1515,1938960,7,0,NaN,1,NaN,1.00390625,NaN
1516,1939988,7,0,NaN,1,NaN,1.00390625,NaN
1517,1941016,7,1,NaN,NaN,1,1.3046875,1.525390625
1518,1942352,7,0,0.220703125,1,NaN,1.00390625,NaN
1519,1943380,7,0,NaN,1,NaN,1.0029296875,NaN
1520,1944407,7,0,NaN,1,NaN,1.00390625,NaN
1521,1945435,7,0,NaN,1,NaN,1.00390625,NaN
1522,1946463,7,0,NaN,1,NaN,1.00390625,NaN
1523,1947491,7,0,NaN,1,NaN,1.0029296875,NaN
1524,1948518,7,0,NaN,1,NaN,1.00390625,NaN
1525,1949546,7,0,NaN,1,NaN,1.00390625,NaN
1526,1950574,7,0,NaN,1,NaN,1.00390625,NaN
1527,1951602,7,0,NaN,1,NaN,1.0029296875,NaN
1528,1952629,7,0,NaN,1,NaN,1.00390625,NaN
1529,1953657,7,0,NaN,1,NaN,1.00390625,NaN
1530,1954685,7,1,NaN,NaN,1,1.3046875,1.4580078125
1531,1956021,7,0,0.1533203125,1,NaN,1.0029296875,NaN
1532,1957048,7,0,NaN,1,NaN,1.00390625,NaN
1533,1958076,7,0,NaN,1,NaN,1.00390625,NaN
1534,1959104,7,0,NaN,1,NaN,1.00390625,NaN
1535,1960132,7,0,NaN,1,NaN,1.0029296875,NaN
1536,1961159,7,0,NaN,1,NaN,1.00390625,NaN
1537,1962187,7,0,NaN,1,NaN,1.00390625,NaN
1538,1963215,7,0,NaN,1,NaN,1.00390625,NaN
1539,1964243,7,0,NaN,1,NaN,1.0029296875,NaN
1540,1965270,7,0,NaN,1,NaN,1.00390625,NaN
1541,1966298,7,0,NaN,1,NaN,1.00390625,NaN
1542,1967326,7,1,NaN,NaN,1,1.3046875,1.58203125
1543,1968662,7,0,0.27734375,1,NaN,1.0029296875,NaN
1544,1969689,7,0,NaN,1,NaN,1.00390625,NaN
1545,1970717,7,0,NaN,1,NaN,1.00390625,NaN
1546,1971745,7,0,NaN,1,NaN,1.00390625,NaN
1547,1972773,7,0,NaN,1,NaN,1.0029296875,NaN
1548,1973800,7,0,NaN,1,NaN,1.00390625,NaN
1549,1974828,7,0,NaN,1,NaN,1.00390625,NaN
1550,1975856,7,0,NaN,1,NaN,1.0029296875,NaN
1551,1976883,7,1,NaN,NaN,0,1.3056640625,NaN
1552,1978220,7,0,NaN,1,NaN,1.0029296875,NaN
1553,1979247,7,0,NaN,1,NaN,1.00390625,NaN
1554,1980275,7,0,NaN,1,NaN,1.00390625,NaN
1555,1981303,7,0,NaN,1,NaN,1.0029296875,NaN
1556,1982330,7,0,NaN,1,NaN,1.00390625,NaN
1557,1983358,7,0,NaN,1,NaN,1.00390625,NaN
1558,1984386,7,0,NaN,1,NaN,1.00390625,NaN
1559,1985414,7,1,NaN,NaN,1,1.3046875,1.6826171875
1560,1986750,7,0,0.3779296875,1,NaN,1.0029296875,NaN
1561,1987777,7,0,NaN,1,NaN,1.00390625,NaN
1562,1988805,7,0,NaN,1,NaN,1.00390625,NaN
1563,1989833,7,0,NaN,1,NaN,1.00390625,NaN
1564,1990861,7,0,NaN,1,NaN,1.0029296875,NaN
1565,1991888,7,0,NaN,1,NaN,1.00390625,NaN
1566,1992916,7,1,NaN,NaN,0,1.3046875,NaN
1567,1994252,7,0,NaN,1,NaN,1.00390625,NaN
1568,1995280,7,0,NaN,1,NaN,1.0029296875,NaN
1569,1996307,7,0,NaN,1,NaN,1.00390625,NaN
1570,1997335,7,0,NaN,1,NaN,1.00390625,NaN
1571,1998363,7,0,NaN,1,NaN,1.00390625,NaN
1572,1999391,7,0,NaN,1,NaN,1.0029296875,NaN
1573,2000418,7,0,NaN,1,NaN,1.00390625,NaN
1574,2001446,7,0,NaN,1,NaN,1.00390625,NaN
1575,2002474,7,0,NaN,1,NaN,38.6142578125,NaN
