"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C2" 2.45675487661764e-06 -7.57326890312981e-07 0.00822266922840436 0.00821945514663743 3.95379959192654e-05 -1.35344243097358e-05 8.49713993152329e-07 0.0082210621875209 1.30017858047648e-05
"C4" -2.09519403173518e-05 9.80933836903631e-06 0.00857429734037872 0.00860505861906511 -0.000979680892659095 0.000330282403889885 -5.57130097415774e-06 0.00858967797972191 -0.000324699244384605
"C6" -7.46660921252316e-05 -1.7221082712414e-05 0.00841228054438664 0.00846972555379945 -0.00676194570045642 -0.00265523622661906 -4.59435874188228e-05 0.00844100304909304 -0.00470859096353774
"T8" -9.33914788083862e-05 1.21144451301524e-05 0.0083360551466508 0.00844156107058934 -0.0084200421352727 0.000273429182575694 -4.06385168391169e-05 0.00838880810862007 -0.0040733064763485
"TP8" -1.43786428133251e-06 -2.61495560760328e-06 0.00848021471482187 0.0084790376234956 -5.22753301196306e-05 -4.31163634618447e-05 -2.0264099444679e-06 0.00847962616915873 -4.76958467907377e-05
"CP6" -3.38228852450165e-05 -5.24126344285257e-05 0.0086552756827125 0.00863668593352899 -0.00187838744516895 -0.00314009160046733 -4.31177598367711e-05 0.00864598080812074 -0.00250923952281814
"CP4" -6.2707181230631e-05 2.53728908251239e-05 0.00824548705535347 0.00833356712740923 -0.00571549135525582 0.00126475244132826 -1.86671452027535e-05 0.00828952709138135 -0.00222536945696378
"CP2" -0.000117388568975142 -6.70650198162493e-05 0.00864101577633692 0.00869133932549581 -0.011080178410131 -0.00568571164801763 -9.22267943956958e-05 0.00866617755091637 -0.00838294502907432
"P2" 2.16316026107946e-05 0.000100483657701722 0.00833311812259138 0.00841197017768231 0.00176808570941039 0.00867992406280993 6.10576301562581e-05 0.00837254415013684 0.00522400488611016
"P4" 9.50441960243685e-05 -5.73996428489359e-06 0.00846268074012993 0.00836189657982067 0.00896416309262604 -0.000266587573839954 4.46521158697374e-05 0.0084122886599753 0.00434878775939304
"P6" -9.51005315208943e-05 0.000145365442053928 0.00833450318077622 0.00857496915435104 -0.0105764765952705 0.0146471533851445 2.5132455266517e-05 0.00845473616756363 0.00203533839493703
"P8" -0.000178879267768498 0.000118749167303415 0.00831662386005936 0.00861425229513127 -0.0188488114003553 0.0123204297637661 -3.00650502325412e-05 0.00846543807759531 -0.00326419081829461
"P10" -0.000240413601168938 -0.000185738345834938 0.00858504772635676 0.00863972298169076 -0.025795582055771 -0.0207162669164223 -0.000213075973501938 0.00861238535402376 -0.0232559244860967
"PO8" -0.000282065645470294 -0.000108198063533522 0.00861323192241653 0.0087870995043533 -0.031656466588092 -0.0112615648520492 -0.000195131854501908 0.00870016571338492 -0.0214590157200706
"PO4" 0.000121065157414249 0.000130679254121685 0.00844151927265382 0.00845113336936126 0.0116746176084832 0.0131614477133918 0.000125872205767967 0.00844632632100754 0.0124180326609375
"O2" -0.000202361234864953 0.000133451215073679 0.00850667317628977 0.0088424856262284 -0.0205366471127564 0.012647041848593 -3.44550098956372e-05 0.00867457940125908 -0.00394480263208174
