TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
996,1161682,5,0,NaN,1,NaN,0.7998046875,NaN
997,1162501,5,0,NaN,1,NaN,0.7998046875,NaN
998,1163320,5,0,NaN,1,NaN,0.7998046875,NaN
999,1164139,5,1,NaN,NaN,1,1.119140625,1.4521484375
1000,1165285,5,0,0.3330078125,1,NaN,0.7998046875,NaN
1001,1166104,5,0,NaN,1,NaN,0.7998046875,NaN
1002,1166923,5,0,NaN,1,NaN,0.7998046875,NaN
1003,1167742,5,0,NaN,1,NaN,0.7998046875,NaN
1004,1168561,5,0,NaN,1,NaN,0.7998046875,NaN
1005,1169380,5,0,NaN,1,NaN,0.798828125,NaN
1006,1170198,5,0,NaN,1,NaN,0.7998046875,NaN
1007,1171017,5,0,NaN,1,NaN,0.7998046875,NaN
1008,1171836,5,0,NaN,1,NaN,0.7998046875,NaN
1009,1172655,5,0,NaN,1,NaN,0.7998046875,NaN
1010,1173474,5,1,NaN,NaN,1,1.119140625,1.37890625
1011,1174620,5,0,0.259765625,1,NaN,0.7998046875,NaN
1012,1175439,5,0,NaN,1,NaN,0.7998046875,NaN
1013,1176258,5,0,NaN,1,NaN,0.7998046875,NaN
1014,1177077,5,0,NaN,1,NaN,0.7998046875,NaN
1015,1177896,5,0,NaN,1,NaN,0.7998046875,NaN
1016,1178715,5,0,NaN,1,NaN,0.798828125,NaN
1017,1179533,5,0,NaN,1,NaN,0.8798828125,NaN
1018,1180434,5,0,NaN,1,NaN,0.7998046875,NaN
1019,1181253,5,0,NaN,1,NaN,0.7998046875,NaN
1020,1182072,5,0,NaN,1,NaN,0.7998046875,NaN
1021,1182891,5,1,NaN,NaN,1,1.119140625,1.6123046875
1022,1184037,5,0,0.4931640625,1,NaN,0.7998046875,NaN
1023,1184856,5,0,NaN,1,NaN,0.7998046875,NaN
1024,1185675,5,0,NaN,1,NaN,0.7998046875,NaN
1025,1186494,5,0,NaN,1,NaN,0.7998046875,NaN
1026,1187313,5,0,NaN,1,NaN,0.798828125,NaN
1027,1188131,5,0,NaN,1,NaN,0.7998046875,NaN
1028,1188950,5,0,NaN,1,NaN,0.7998046875,NaN
1029,1189769,5,0,NaN,1,NaN,0.7998046875,NaN
1030,1190588,5,0,NaN,1,NaN,0.7998046875,NaN
1031,1191407,5,0,NaN,1,NaN,0.7998046875,NaN
1032,1192226,5,1,NaN,NaN,1,1.119140625,1.5966796875
1033,1193372,5,0,0.4775390625,1,NaN,0.7998046875,NaN
1034,1194191,5,0,NaN,1,NaN,0.7998046875,NaN
1035,1195010,5,0,NaN,1,NaN,0.7998046875,NaN
1036,1195829,5,0,NaN,1,NaN,0.7998046875,NaN
1037,1196648,5,0,NaN,1,NaN,0.7998046875,NaN
1038,1197467,5,0,NaN,1,NaN,0.798828125,NaN
1039,1198285,5,0,NaN,1,NaN,0.7998046875,NaN
1040,1199104,5,0,NaN,1,NaN,0.7998046875,NaN
1041,1199923,5,0,NaN,1,NaN,0.7998046875,NaN
1042,1200742,5,0,NaN,1,NaN,0.7998046875,NaN
1043,1201561,5,0,NaN,1,NaN,0.7998046875,NaN
1044,1202380,5,0,NaN,1,NaN,0.7998046875,NaN
1045,1203199,5,0,NaN,1,NaN,0.798828125,NaN
1046,1204017,5,0,NaN,1,NaN,0.7998046875,NaN
1047,1204836,5,1,NaN,NaN,1,1.1201171875,1.5947265625
1048,1205983,5,0,0.474609375,1,NaN,0.7998046875,NaN
1049,1206802,5,0,NaN,1,NaN,0.798828125,NaN
1050,1207620,5,0,NaN,1,NaN,0.7998046875,NaN
1051,1208439,5,0,NaN,1,NaN,0.7998046875,NaN
1052,1209258,5,0,NaN,1,NaN,0.7998046875,NaN
1053,1210077,5,0,NaN,1,NaN,0.7998046875,NaN
1054,1210896,5,0,NaN,1,NaN,0.7998046875,NaN
1055,1211715,5,0,NaN,1,NaN,0.7998046875,NaN
1056,1212534,5,0,NaN,1,NaN,0.798828125,NaN
1057,1213352,5,0,NaN,1,NaN,0.7998046875,NaN
1058,1214171,5,0,NaN,1,NaN,0.7998046875,NaN
1059,1214990,5,1,NaN,NaN,1,1.1201171875,1.7568359375
1060,1216137,5,0,0.63671875,1,NaN,0.798828125,NaN
1061,1216955,5,0,NaN,1,NaN,0.7998046875,NaN
1062,1217774,5,0,NaN,1,NaN,0.7998046875,NaN
1063,1218593,5,0,NaN,1,NaN,0.7998046875,NaN
1064,1219412,5,0,NaN,1,NaN,0.7998046875,NaN
1065,1220231,5,0,NaN,1,NaN,0.7998046875,NaN
1066,1221050,5,0,NaN,1,NaN,0.7998046875,NaN
1067,1221869,5,0,NaN,1,NaN,0.798828125,NaN
1068,1222687,5,0,NaN,1,NaN,0.7998046875,NaN
1069,1223506,5,0,NaN,1,NaN,0.7998046875,NaN
1070,1224325,5,0,NaN,1,NaN,0.7998046875,NaN
1071,1225144,5,0,NaN,1,NaN,0.7998046875,NaN
1072,1225963,5,0,NaN,1,NaN,0.7998046875,NaN
1073,1226782,5,1,NaN,NaN,1,1.119140625,1.427734375
1074,1227928,5,0,0.30859375,1,NaN,0.7998046875,NaN
1075,1228747,5,0,NaN,1,NaN,0.7998046875,NaN
1076,1229566,5,0,NaN,1,NaN,0.7998046875,NaN
1077,1230385,5,0,NaN,1,NaN,0.7998046875,NaN
1078,1231204,5,0,NaN,1,NaN,0.798828125,NaN
1079,1232022,5,0,NaN,1,NaN,0.7998046875,NaN
1080,1232841,5,0,NaN,1,NaN,0.7998046875,NaN
1081,1233660,5,0,NaN,1,NaN,0.7998046875,NaN
1082,1234479,5,0,NaN,1,NaN,0.7998046875,NaN
1083,1235298,5,0,NaN,1,NaN,0.7998046875,NaN
1084,1236117,5,0,NaN,1,NaN,0.7998046875,NaN
1085,1236936,5,0,NaN,1,NaN,0.7998046875,NaN
1086,1237755,5,0,NaN,1,NaN,0.798828125,NaN
1087,1238573,5,0,NaN,1,NaN,0.7998046875,NaN
1088,1239392,5,1,NaN,NaN,1,1.1201171875,1.5859375
1089,1240539,5,0,0.4658203125,1,NaN,0.7998046875,NaN
1090,1241358,5,0,NaN,1,NaN,0.798828125,NaN
1091,1242176,5,0,NaN,1,NaN,0.7998046875,NaN
1092,1242995,5,0,NaN,1,NaN,0.7998046875,NaN
1093,1243814,5,0,NaN,1,NaN,0.7998046875,NaN
1094,1244633,5,0,NaN,1,NaN,0.7998046875,NaN
1095,1245452,5,0,NaN,1,NaN,0.7998046875,NaN
1096,1246271,5,0,NaN,1,NaN,0.7998046875,NaN
1097,1247090,5,1,NaN,NaN,1,1.119140625,1.642578125
1098,1248236,5,0,0.5234375,1,NaN,0.7998046875,NaN
1099,1249055,5,0,NaN,1,NaN,0.7998046875,NaN
1100,1249874,5,0,NaN,1,NaN,0.7998046875,NaN
1101,1250693,5,0,NaN,1,NaN,0.798828125,NaN
1102,1251511,5,0,NaN,1,NaN,0.8134765625,NaN
1103,1252344,5,0,NaN,1,NaN,0.7998046875,NaN
1104,1253163,5,0,NaN,1,NaN,0.7998046875,NaN
1105,1253982,5,0,NaN,1,NaN,0.798828125,NaN
1106,1254800,5,1,NaN,NaN,1,1.1201171875,1.42578125
1107,1255947,5,0,0.3056640625,1,NaN,0.7998046875,NaN
1108,1256766,5,0,NaN,1,NaN,0.7998046875,NaN
1109,1257585,5,0,NaN,1,NaN,0.798828125,NaN
1110,1258403,5,0,NaN,1,NaN,0.7998046875,NaN
1111,1259222,5,0,NaN,1,NaN,0.7998046875,NaN
1112,1260041,5,0,NaN,1,NaN,0.7998046875,NaN
1113,1260860,5,1,NaN,NaN,1,1.119140625,1.6787109375
1114,1262006,5,0,0.5595703125,1,NaN,0.7998046875,NaN
1115,1262825,5,0,NaN,1,NaN,0.7998046875,NaN
1116,1263644,5,0,NaN,1,NaN,0.7998046875,NaN
1117,1264463,5,0,NaN,1,NaN,0.7998046875,NaN
1118,1265282,5,0,NaN,1,NaN,0.7998046875,NaN
1119,1266101,5,0,NaN,1,NaN,0.7998046875,NaN
1120,1266920,5,0,NaN,1,NaN,0.798828125,NaN
1121,1267738,5,0,NaN,1,NaN,0.7998046875,NaN
1122,1268557,5,0,NaN,1,NaN,0.7998046875,NaN
1123,1269376,5,0,NaN,1,NaN,0.7998046875,NaN
1124,1270195,5,0,NaN,1,NaN,0.7998046875,NaN
1125,1271014,5,0,NaN,1,NaN,68.2255859375,NaN
