"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP6" 0.00127928177824095 0.00279889242130335 0.0101524380208583 0.0116720486639207 0.0929348420328069 0.208624821980367 0.00203908709977215 0.0109122433423895 0.150779832006587
"CP4" -8.44649324356258e-05 0.00113980005817586 0.0117223890396879 0.0129466540302994 -0.00561019713503097 0.0807635801806802 0.000527667562870116 0.0123345215349937 0.0375766915228246
"CP2" 0.000433052705651442 0.00206665529448226 0.0108818862688211 0.0125154888576519 0.0323055398340062 0.151215619426203 0.00124985400006685 0.0116986875632365 0.0917605796301048
"P2" 8.75028579211362e-05 0.000201075950411148 0.0128215206095593 0.0129350937020493 0.00187147978302522 0.009405714635963 0.000144289404166142 0.0128783071558043 0.00563859720949411
"P4" 0.000521908823623628 0.000736457499804028 0.0122400833103834 0.0124546319865638 0.0300012720756497 0.0483489765490482 0.000629183161713828 0.0123473576484736 0.0391751243123489
"P6" 0.00363074322949958 0.00523745609213925 0.00778006755998558 0.00938678042262525 0.267651540880673 0.390729410669326 0.00443409966081942 0.00858342399130542 0.329190475774999
"P8" 0.00180796172922637 0.0032371218914527 0.00975588334191472 0.011185043504141 0.131382583218951 0.241317535308707 0.00252254181033954 0.0104704634230279 0.186350059263829
"P10" 0.00127411844107271 0.00113377247982928 0.0118229815173372 0.0116826355560938 0.095258320486407 0.0826220185742676 0.00120394546045099 0.0117528085367155 0.0889401695303373
"PO8" 0.00128647552189742 0.00240397530734267 0.0106202414703244 0.0117377412557696 0.0933961104559375 0.177942353088049 0.00184522541462005 0.011178991363047 0.135669231771993
"PO4" 0.00172237334087603 0.00185890267423931 0.0110377036404738 0.0111742329738371 0.122946117382173 0.134915304759251 0.00179063800755767 0.0111059683071555 0.128930711070712
"O2" 0.00250246142517751 0.00387086566001668 0.00914710185885058 0.0105155060936897 0.183335739355098 0.290093636471367 0.00318666354259709 0.00983130397627016 0.236714687913233
