TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
276,294359,2,0,NaN,1,NaN,0.798828125,NaN
277,295177,2,0,NaN,1,NaN,0.7998046875,NaN
278,295996,2,0,NaN,1,NaN,0.7998046875,NaN
279,296815,2,1,NaN,NaN,1,1.1201171875,1.1943359375
280,297962,2,0,0.07421875,1,NaN,0.798828125,NaN
281,298780,2,0,NaN,1,NaN,0.7998046875,NaN
282,299599,2,0,NaN,1,NaN,0.7998046875,NaN
283,300418,2,0,NaN,1,NaN,0.7998046875,NaN
284,301237,2,0,NaN,1,NaN,0.7998046875,NaN
285,302056,2,0,NaN,1,NaN,0.7998046875,NaN
286,302875,2,0,NaN,1,NaN,0.7998046875,NaN
287,303694,2,0,NaN,1,NaN,0.798828125,NaN
288,304512,2,0,NaN,1,NaN,0.7998046875,NaN
289,305331,2,0,NaN,1,NaN,0.7998046875,NaN
290,306150,2,0,NaN,1,NaN,0.7998046875,NaN
291,306969,2,0,NaN,1,NaN,0.7998046875,NaN
292,307788,2,0,NaN,1,NaN,0.7998046875,NaN
293,308607,2,1,1.1162109375,NaN,1,1.9189453125,1.1162109375
294,310572,2,0,NaN,1,NaN,0.7998046875,NaN
295,311391,2,0,NaN,1,NaN,0.7998046875,NaN
296,312210,2,0,NaN,1,NaN,0.7998046875,NaN
297,313029,2,0,NaN,1,NaN,0.798828125,NaN
298,313847,2,0,NaN,1,NaN,0.7998046875,NaN
299,314666,2,1,NaN,NaN,1,1.1201171875,1.40234375
300,315813,2,0,0.2822265625,1,NaN,0.7998046875,NaN
301,316632,2,0,NaN,1,NaN,0.798828125,NaN
302,317450,2,0,NaN,1,NaN,0.7998046875,NaN
303,318269,2,0,NaN,1,NaN,0.7998046875,NaN
304,319088,2,0,NaN,1,NaN,0.7998046875,NaN
305,319907,2,0,NaN,1,NaN,0.7998046875,NaN
306,320726,2,0,NaN,1,NaN,0.7998046875,NaN
307,321545,2,0,NaN,1,NaN,0.7998046875,NaN
308,322364,2,0,NaN,1,NaN,0.798828125,NaN
309,323182,2,1,NaN,NaN,1,1.1201171875,1.3046875
310,324329,2,0,0.1845703125,1,NaN,0.7998046875,NaN
311,325148,2,0,NaN,1,NaN,0.7998046875,NaN
312,325967,2,0,NaN,1,NaN,0.798828125,NaN
313,326785,2,0,NaN,1,NaN,0.7998046875,NaN
314,327604,2,0,NaN,1,NaN,0.7998046875,NaN
315,328423,2,0,NaN,1,NaN,0.7998046875,NaN
316,329242,2,0,NaN,1,NaN,0.7998046875,NaN
317,330061,2,0,NaN,1,NaN,0.7998046875,NaN
318,330880,2,0,NaN,1,NaN,0.7998046875,NaN
319,331699,2,0,NaN,1,NaN,0.798828125,NaN
320,332517,2,0,NaN,1,NaN,0.7998046875,NaN
321,333336,2,0,NaN,1,NaN,0.7998046875,NaN
322,334155,2,0,NaN,1,NaN,0.7998046875,NaN
323,334974,2,0,NaN,1,NaN,0.7998046875,NaN
324,335793,2,1,NaN,NaN,1,1.119140625,1.14453125
325,336939,2,0,0.025390625,1,NaN,0.7998046875,NaN
326,337758,2,0,NaN,1,NaN,0.7998046875,NaN
327,338577,2,0,NaN,1,NaN,0.7998046875,NaN
328,339396,2,0,NaN,1,NaN,0.7998046875,NaN
329,340215,2,0,NaN,1,NaN,0.7998046875,NaN
330,341034,2,0,NaN,1,NaN,0.798828125,NaN
331,341852,2,0,NaN,1,NaN,0.7998046875,NaN
332,342671,2,1,NaN,NaN,1,1.1201171875,1.185546875
333,343818,2,0,0.0654296875,1,NaN,0.7998046875,NaN
334,344637,2,0,NaN,1,NaN,0.798828125,NaN
335,345455,2,0,NaN,1,NaN,0.7998046875,NaN
336,346274,2,0,NaN,1,NaN,0.7998046875,NaN
337,347093,2,0,NaN,1,NaN,0.7998046875,NaN
338,347912,2,0,NaN,1,NaN,0.7998046875,NaN
339,348731,2,0,NaN,1,NaN,0.7998046875,NaN
340,349550,2,1,NaN,NaN,0,1.119140625,NaN
341,350696,2,0,NaN,1,NaN,0.7998046875,NaN
342,351515,2,0,NaN,1,NaN,0.7998046875,NaN
343,352334,2,0,NaN,1,NaN,0.7998046875,NaN
344,353153,2,0,NaN,1,NaN,0.7998046875,NaN
345,353972,2,0,NaN,1,NaN,0.798828125,NaN
346,354790,2,0,NaN,1,NaN,0.7998046875,NaN
347,355609,2,1,1.01171875,NaN,1,1.1201171875,1.01171875
348,356756,2,0,NaN,1,NaN,0.7998046875,NaN
349,357575,2,0,NaN,1,NaN,0.798828125,NaN
350,358393,2,0,NaN,1,NaN,0.7998046875,NaN
351,359212,2,0,NaN,1,NaN,0.7998046875,NaN
352,360031,2,0,NaN,1,NaN,0.7998046875,NaN
353,360850,2,0,NaN,1,NaN,0.7998046875,NaN
354,361669,2,0,NaN,1,NaN,0.7998046875,NaN
355,362488,2,0,NaN,1,NaN,0.7998046875,NaN
356,363307,2,0,NaN,1,NaN,0.798828125,NaN
357,364125,2,0,NaN,1,NaN,0.7998046875,NaN
358,364944,2,1,NaN,NaN,1,1.1201171875,1.29296875
359,366091,2,0,0.1728515625,1,NaN,0.7998046875,NaN
360,366910,2,0,NaN,1,NaN,0.798828125,NaN
361,367728,2,0,NaN,1,NaN,0.7998046875,NaN
362,368547,2,0,NaN,1,NaN,0.7998046875,NaN
